,feature,fscore
639,L3_S29_F3458,0.00692201199815
640,end_date,0.00715274573143
641,L0_S1_end_date_id_diff,0.00715274573143
642,L3_S30_F3829,0.00715274573143
643,L0_S10_F259,0.00715274573143
644,L3_S30_end_date_id_diff,0.00715274573143
645,L3_S30_F3544,0.0073834794647
646,L3_S30_F3774,0.0073834794647
647,L3_S34_end_date,0.00761421319797
648,L3_S29_D3477,0.00761421319797
649,L3_S29_F3339,0.00784494693124
650,L1_S24_F1672,0.00807568066451
651,L3_S30_F3804,0.00830641439778
652,L1_S24_F1846,0.00830641439778
653,start_date,0.00853714813106
654,L3_S29_end_date_id_diff_reverse,0.00853714813106
655,L3_S30_F3604,0.00922934933087
656,L3_S33_F3865,0.00922934933087
657,L3_S33_F3857,0.0106137517305
658,L3_S32_F3854,0.0163820950623
659,L3_S33_D3856,0.0196123673281
660,start_date_id_diff_reverse,0.0431472081218
